"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3987701367","x1528800731125501952",2022-05-23 18:11:12,"oleksiireznikov","I am grateful to @SecDef Lloyd Austin III for his leadership in the #Ramstein format, which more countries have joined. At our next meeting, I expect to report on the results of the use of the systems that partners discussed today,which should be game changers on the battlefield! https://t.co/kWL1089V1j","Twitter for iPhone",280,,,,FALSE,FALSE,5145,723,,,"Ramstein",,,,,"http://pbs.twimg.com/media/FTdkKTlXoAMe5DL.jpg","https://t.co/kWL1089V1j","https://twitter.com/oleksiireznikov/status/1528800731125501952/photo/1","photo","http://pbs.twimg.com/media/FTdkKTlXoAMe5DL.jpg","https://t.co/kWL1089V1j","https://twitter.com/oleksiireznikov/status/1528800731125501952/photo/1",,"x1338994562090602497","SecDef","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oleksiireznikov/status/1528800731125501952","Oleksii Reznikov","Kyiv","Minister of Defence of Ukraine","https://t.co/oEJKQp58ky",FALSE,436302,139,3542,460,58,2015-10-18 15:03:56,TRUE,"https://t.co/oEJKQp58ky","https://www.mil.gov.ua",,"https://pbs.twimg.com/profile_banners/3987701367/1649580773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1461031258327236612/wl_ZZ-EJ_normal.jpg"
"x3987701367","x1528792821901164546",2022-05-23 17:39:46,"oleksiireznikov","The meeting held in #Ramstein format was successful. https://t.co/l2Vu7TPaRi","Twitter for iPhone",52,,,,FALSE,FALSE,12711,1571,,,"Ramstein",,,,,"http://pbs.twimg.com/media/FTdc93fXoAEX8Mx.jpg","https://t.co/l2Vu7TPaRi","https://twitter.com/oleksiireznikov/status/1528792821901164546/photo/1","photo","http://pbs.twimg.com/media/FTdc93fXoAEX8Mx.jpg","https://t.co/l2Vu7TPaRi","https://twitter.com/oleksiireznikov/status/1528792821901164546/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oleksiireznikov/status/1528792821901164546","Oleksii Reznikov","Kyiv","Minister of Defence of Ukraine","https://t.co/oEJKQp58ky",FALSE,436302,139,3542,460,58,2015-10-18 15:03:56,TRUE,"https://t.co/oEJKQp58ky","https://www.mil.gov.ua",,"https://pbs.twimg.com/profile_banners/3987701367/1649580773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1461031258327236612/wl_ZZ-EJ_normal.jpg"
"x3987701367","x1528488076078637056",2022-05-22 21:28:49,"oleksiireznikov","Ukraine’s Marine Corps Day is  celebrated today on the battlefield.
Thank you to the defenders of Mariupol, Volnovakha, Odesa and many other cities of the Ukrainian South and not only South for your service. We honour the fallen and fight for the living #SemperFi #<U+0412><U+0456><U+0440><U+043D><U+0438><U+0439>_<U+0417><U+0430><U+0432><U+0436><U+0434><U+0438> https://t.co/fZkrtRlSqH","Twitter for iPhone",278,,,,FALSE,FALSE,6267,899,,,"SemperFi <U+0412><U+0456><U+0440><U+043D><U+0438><U+0439>_<U+0417><U+0430><U+0432><U+0436><U+0434><U+0438>",,,,,"http://pbs.twimg.com/media/FTZHzR5WAAMuMgK.jpg","https://t.co/fZkrtRlSqH","https://twitter.com/oleksiireznikov/status/1528488076078637056/photo/1","photo","http://pbs.twimg.com/media/FTZHzR5WAAMuMgK.jpg","https://t.co/fZkrtRlSqH","https://twitter.com/oleksiireznikov/status/1528488076078637056/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oleksiireznikov/status/1528488076078637056","Oleksii Reznikov","Kyiv","Minister of Defence of Ukraine","https://t.co/oEJKQp58ky",FALSE,436302,139,3542,460,58,2015-10-18 15:03:56,TRUE,"https://t.co/oEJKQp58ky","https://www.mil.gov.ua",,"https://pbs.twimg.com/profile_banners/3987701367/1649580773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1461031258327236612/wl_ZZ-EJ_normal.jpg"
"x3987701367","x1527747243796795394",2022-05-20 20:25:01,"oleksiireznikov","Had another conversation with our friend @SecDef Lloyd Austin III. We discussed the current efforts of the #UAarmy to repulse the armed aggression of russia. We also discussed the upcoming meeting of the Ramstein-2 format online where we will assess the needs of the #UAarmy https://t.co/ewERserqnI","Twitter for iPhone",274,,,,FALSE,FALSE,2988,419,,,"UAarmy UAarmy",,,,,"http://pbs.twimg.com/media/FTOmBO0WIAEgrJN.jpg","https://t.co/ewERserqnI","https://twitter.com/oleksiireznikov/status/1527747243796795394/photo/1","photo","http://pbs.twimg.com/media/FTOmBO0WIAEgrJN.jpg","https://t.co/ewERserqnI","https://twitter.com/oleksiireznikov/status/1527747243796795394/photo/1",,"x1338994562090602497","SecDef","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oleksiireznikov/status/1527747243796795394","Oleksii Reznikov","Kyiv","Minister of Defence of Ukraine","https://t.co/oEJKQp58ky",FALSE,436302,139,3542,460,58,2015-10-18 15:03:56,TRUE,"https://t.co/oEJKQp58ky","https://www.mil.gov.ua",,"https://pbs.twimg.com/profile_banners/3987701367/1649580773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1461031258327236612/wl_ZZ-EJ_normal.jpg"
"x3987701367","x1527631985333657602",2022-05-20 12:47:01,"oleksiireznikov","Had a very productive VTC meeting with the Federal Minister of Defence of <U+0001F1E9><U+0001F1EA> Christine Lambrecht today. We discussed the start of a new important project that will strengthen #UAarmy capabilities. Details will be soon. Thank you Christine for your dedication and support! https://t.co/Y8gHDS3X2F","Twitter for iPhone",271,,,,FALSE,FALSE,2380,346,,,"UAarmy",,,,,"http://pbs.twimg.com/media/FTM9MVxWAAIoXXp.jpg","https://t.co/Y8gHDS3X2F","https://twitter.com/oleksiireznikov/status/1527631985333657602/photo/1","photo","http://pbs.twimg.com/media/FTM9MVxWAAIoXXp.jpg","https://t.co/Y8gHDS3X2F","https://twitter.com/oleksiireznikov/status/1527631985333657602/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oleksiireznikov/status/1527631985333657602","Oleksii Reznikov","Kyiv","Minister of Defence of Ukraine","https://t.co/oEJKQp58ky",FALSE,436302,139,3542,460,58,2015-10-18 15:03:56,TRUE,"https://t.co/oEJKQp58ky","https://www.mil.gov.ua",,"https://pbs.twimg.com/profile_banners/3987701367/1649580773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1461031258327236612/wl_ZZ-EJ_normal.jpg"
"x3987701367","x1526967186392219658",2022-05-18 16:45:21,"oleksiireznikov","Today we commemorate the victims of the Crimean Tatar genocide. We remember, we will never forget! I thank all Crimean Tatars fighting for <U+0001F1FA><U+0001F1E6> freedom! The tyrants of today shall fall and forever be despised just as tyrants of the past.
Crimea will be deoccupied! #CrimeaIsUkraine https://t.co/blmZIUyvy7","Twitter for iPhone",279,,,,FALSE,FALSE,2046,297,,,"CrimeaIsUkraine",,,,,"http://pbs.twimg.com/media/FTDgj-bWUAYEONt.jpg","https://t.co/blmZIUyvy7","https://twitter.com/oleksiireznikov/status/1526967186392219658/photo/1","photo","http://pbs.twimg.com/media/FTDgj-bWUAYEONt.jpg","https://t.co/blmZIUyvy7","https://twitter.com/oleksiireznikov/status/1526967186392219658/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oleksiireznikov/status/1526967186392219658","Oleksii Reznikov","Kyiv","Minister of Defence of Ukraine","https://t.co/oEJKQp58ky",FALSE,436302,139,3542,460,58,2015-10-18 15:03:56,TRUE,"https://t.co/oEJKQp58ky","https://www.mil.gov.ua",,"https://pbs.twimg.com/profile_banners/3987701367/1649580773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1461031258327236612/wl_ZZ-EJ_normal.jpg"
"x3987701367","x1526188230525300738",2022-05-16 13:10:04,"oleksiireznikov","The reality of the Ukrainian warriors of the Mariupol garrison is such that even @MarvelStudios would not be able to fully comprehend it…
#Azovstal
#Mariupol
#UAarmy
#UAMarines
#UATerritorialDefence
@ng_ukraine &amp; #Azov
@DPSU_ua 
@NPU_GOV_UA 
Photo by Dmytro Kozatskyi https://t.co/gmhMSz5C2i","Twitter for iPhone",271,,,,FALSE,FALSE,4130,723,,,"Azovstal Mariupol UAarmy UAMarines UATerritorialDefence Azov",,,,,"http://pbs.twimg.com/media/FS4cGpmWIAA2OVc.jpg","https://t.co/gmhMSz5C2i","https://twitter.com/oleksiireznikov/status/1526188230525300738/photo/1","photo","http://pbs.twimg.com/media/FS4cGpmWIAA2OVc.jpg","https://t.co/gmhMSz5C2i","https://twitter.com/oleksiireznikov/status/1526188230525300738/photo/1",,"x750751206427860992 x905645454 x500570973 x4707444867","MarvelStudios ng_ukraine DPSU_ua NPU_GOV_UA","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oleksiireznikov/status/1526188230525300738","Oleksii Reznikov","Kyiv","Minister of Defence of Ukraine","https://t.co/oEJKQp58ky",FALSE,436302,139,3542,460,58,2015-10-18 15:03:56,TRUE,"https://t.co/oEJKQp58ky","https://www.mil.gov.ua",,"https://pbs.twimg.com/profile_banners/3987701367/1649580773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1461031258327236612/wl_ZZ-EJ_normal.jpg"
"x3987701367","x1526168053104394243",2022-05-16 11:49:53,"oleksiireznikov","2/2 Poland is without a doubt Ukraine's best neighbor and ally. Poland's support is extraordinary. And Pioruns &amp; Warmates in the hands of our #UAarmy successfully destroy the enemy. Za wolnosc nasza i wasza! <U+0001F1FA><U+0001F1E6><U+0001F91D><U+0001F1F5><U+0001F1F1> https://t.co/SokKwyacs9","Twitter for iPhone",217,,,,TRUE,FALSE,4429,476,,,"UAarmy",,"twitter.com/oleksiirezniko…","https://t.co/SokKwyacs9","https://twitter.com/oleksiireznikov/status/1526167908249919490",,,,,,,,,,,"pl","x1526167908249919490","1/2 Today I was glad to welcome our Polish friends @michaldworczyk and @B_Cichocki.  We had a friendly and very productive conversation. Among other things, we discussed joint projects that will increase the defense capabilities of our countries. https://t.co/mWQdiNBZeV",2022-05-16 11:49:18,"Twitter for iPhone",3184,366,"x3987701367","oleksiireznikov","Oleksii Reznikov",436302,139,460,"Kyiv","Minister of Defence of Ukraine",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oleksiireznikov/status/1526168053104394243","Oleksii Reznikov","Kyiv","Minister of Defence of Ukraine","https://t.co/oEJKQp58ky",FALSE,436302,139,3542,460,58,2015-10-18 15:03:56,TRUE,"https://t.co/oEJKQp58ky","https://www.mil.gov.ua",,"https://pbs.twimg.com/profile_banners/3987701367/1649580773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1461031258327236612/wl_ZZ-EJ_normal.jpg"
"x3987701367","x1526167908249919490",2022-05-16 11:49:18,"oleksiireznikov","1/2 Today I was glad to welcome our Polish friends @michaldworczyk and @B_Cichocki.  We had a friendly and very productive conversation. Among other things, we discussed joint projects that will increase the defense capabilities of our countries. https://t.co/mWQdiNBZeV","Twitter for iPhone",246,,,,FALSE,FALSE,3184,366,,,,,,,,"http://pbs.twimg.com/media/FS4JnsEXwAMPZ9N.jpg","https://t.co/mWQdiNBZeV","https://twitter.com/oleksiireznikov/status/1526167908249919490/photo/1","photo","http://pbs.twimg.com/media/FS4JnsEXwAMPZ9N.jpg","https://t.co/mWQdiNBZeV","https://twitter.com/oleksiireznikov/status/1526167908249919490/photo/1",,"x2776583390 x1860192523","michaldworczyk B_Cichocki","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oleksiireznikov/status/1526167908249919490","Oleksii Reznikov","Kyiv","Minister of Defence of Ukraine","https://t.co/oEJKQp58ky",FALSE,436302,139,3542,460,58,2015-10-18 15:03:56,TRUE,"https://t.co/oEJKQp58ky","https://www.mil.gov.ua",,"https://pbs.twimg.com/profile_banners/3987701367/1649580773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1461031258327236612/wl_ZZ-EJ_normal.jpg"
"x3987701367","x1526135647760748545",2022-05-16 09:41:07,"oleksiireznikov","Had a <U+0001F4DE> call with my Lithuanian colleague @a_anusauskas. We discussed several potential projects on troops training, treatment &amp; rehabilitation of wounded soldiers, and demining of liberated areas from UXO and EOD. We highly appreciate Lithuania’s unwavering support <U+0001F1FA><U+0001F1E6><U+0001F91D><U+0001F1F1><U+0001F1F9> https://t.co/3Y31xdWXux","Twitter for iPhone",276,,,,FALSE,FALSE,2101,296,,,,,,,,"http://pbs.twimg.com/media/FS3sR-cXwAA-Gg7.jpg","https://t.co/3Y31xdWXux","https://twitter.com/oleksiireznikov/status/1526135647760748545/photo/1","photo","http://pbs.twimg.com/media/FS3sR-cXwAA-Gg7.jpg","https://t.co/3Y31xdWXux","https://twitter.com/oleksiireznikov/status/1526135647760748545/photo/1",,"x265905470","a_anusauskas","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oleksiireznikov/status/1526135647760748545","Oleksii Reznikov","Kyiv","Minister of Defence of Ukraine","https://t.co/oEJKQp58ky",FALSE,436302,139,3542,460,58,2015-10-18 15:03:56,TRUE,"https://t.co/oEJKQp58ky","https://www.mil.gov.ua",,"https://pbs.twimg.com/profile_banners/3987701367/1649580773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1461031258327236612/wl_ZZ-EJ_normal.jpg"
