"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x923231030160400384","x1529138406432854017",2022-05-24 16:33:00,"Dpol_un","Sergey #Lavrov: ‘The West will eventually recognize reality on the ground. It will be forced to admit that it can’t constantly attack the vital interests of Russia – or Russians, wherever they live – with impunity’.

https://t.co/PiiXXaeXtT https://t.co/eoMuucD6qw","Twitter for iPhone",140,,,,FALSE,TRUE,0,29,,,"Lavrov",,,,,,,,,,,,,"x1120732637298077702","A__Alimov","en",,,,,,,,,,,,,,,,"x1529037961639100419","Sergey #Lavrov: ‘The West will eventually recognize reality on the ground. It will be forced to admit that it can’t constantly attack the vital interests of Russia – or Russians, wherever they live – with impunity’.

https://t.co/PiiXXaeXtT https://t.co/eoMuucD6qw",2022-05-24 09:53:52,"Twitter for iPhone",107,29,"x1120732637298077702","A__Alimov","Alexander Alimov",10434,398,10198,"Geneva, Switzerland","<U+0414><U+0438><U+043F><U+043B><U+043E><U+043C><U+0430><U+0442> <U+0441><U+0440><U+0435><U+0434><U+043D><U+0438><U+0445> <U+0442><U+0430><U+043B><U+0430><U+043D><U+0442><U+043E><U+0432>. Modestly talented diplomat. Deputy Permanent Representative of the Russian Federation to UN Office in Geneva. Views are my own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1529138406432854017","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1529124240284430338",2022-05-24 15:36:43,"Dpol_un","Very illustrative episode on our attitude towards those Ukrainian soldiers who were forced to fight for Kiev regime. #nazisinukraine will also be treated with dignity after captivity but can’t count on our clemency https://t.co/PmIHwvlViH","Twitter for iPhone",214,,,,TRUE,FALSE,110,37,,,"nazisinukraine",,"twitter.com/A__Alimov/stat…","https://t.co/PmIHwvlViH","https://twitter.com/A__Alimov/status/1529098637971705856",,,,,,,,,,,"en","x1529098637971705856","“- What’s your name? 
- Volodya. 
-Hold on, Volodya, everything will be fine”:

<U+0001F1F7><U+0001F1FA> military evacuate a wounded <U+0001F1FA><U+0001F1E6> soldier, who was abandoned by his commanders and colleagues, carrying him through a minefield for 2 km. Those Orcs <U+0001F4F9> <U+2B07><U+FE0F>

Source: https://t.co/M63A8PHBK5 https://t.co/jKs4Gu6isa",2022-05-24 13:54:59,"Twitter for iPhone",152,70,"x1120732637298077702","A__Alimov","Alexander Alimov",10434,398,10198,"Geneva, Switzerland","<U+0414><U+0438><U+043F><U+043B><U+043E><U+043C><U+0430><U+0442> <U+0441><U+0440><U+0435><U+0434><U+043D><U+0438><U+0445> <U+0442><U+0430><U+043B><U+0430><U+043D><U+0442><U+043E><U+0432>. Modestly talented diplomat. Deputy Permanent Representative of the Russian Federation to UN Office in Geneva. Views are my own.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1529124240284430338","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528944108403888130",2022-05-24 03:40:56,"Dpol_un","More evidence of the criminal tactics of #Ukrainian military in #NaziUkraine. Hard to believe into what a disgraceful structure a country can degenerate if it’s fed with hatred and Russophobia https://t.co/VgvApzxSSG","Twitter for iPhone",192,,,,TRUE,FALSE,163,82,,,"Ukrainian NaziUkraine",,"twitter.com/moscowflow/sta…","https://t.co/VgvApzxSSG","https://twitter.com/moscowflow/status/1528476185176551430",,,,,,,,,,,"en","x1528476185176551430","An eyewitness described how #UkrainianArmy militants shot at a convoy of #refugees #nazisinukraine #notonyourtv https://t.co/3LqW6y9gqs",2022-05-22 20:41:34,"Twitter for Android",83,37,"x1257933332614123528","moscowflow","#THE-Z",228,0,165,"Drezden","Used to be 
#notonyourtv project
Leaded by private person.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528944108403888130","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528942141619245056",2022-05-24 03:33:07,"Dpol_un","Is #Russophobia, which is being actively promoted by our Western ex-partners, included in the list, Mr. Secretary General, or is it a reflection of active and progressive civil position as some high-ranking warmongers claim? https://t.co/rxl8Hhi1nQ","Twitter for iPhone",224,,,,TRUE,FALSE,271,77,,,"Russophobia",,"twitter.com/antonioguterre…","https://t.co/rxl8Hhi1nQ","https://twitter.com/antonioguterres/status/1528851926984671233",,,,,,,,,,,"en","x1528851926984671233","Hatred is a danger to everyone.

Fighting it must be a job for everyone.

#NoToHate",2022-05-23 21:34:38,"Twitter for Advertisers",1489,532,"x811229675758505984","antonioguterres","António Guterres",1834462,222,3869,"","Secretary-General of the @UN.

We will never, ever give up making this world better for everyone, everywhere.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528942141619245056","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528940779691028481",2022-05-24 03:27:42,"Dpol_un","We have no doubts that the US has economic calculations behind ANY political move abroad. #Ukraine only confirms this rule. The only question is: are European leaders so naïve or they have no choice but to be naïve? https://t.co/5295SX7mgv","Twitter for iPhone",215,,,,TRUE,FALSE,149,52,,,"Ukraine",,"twitter.com/aaronjmate/sta…","https://t.co/5295SX7mgv","https://twitter.com/aaronjmate/status/1528935354832658433",,,,,,,,,,,"en","x1528935354832658433","Exciting new development in the struggle to defend democracy from autocracy: according to Forbes, an ""Expanded NATO Will Shoot Billions To US Defense Contractors."" #SlavaRaytheon
https://t.co/Q399nFScRD https://t.co/0JbqK97erW",2022-05-24 03:06:09,"Twitter Web App",2232,829,"x153517357","aaronjmate","Aaron Maté",246447,2968,37713,"Brooklyn, NY","Host, @PushbackShow @TheGrayzoneNews. Writing: https://t.co/y3NxUhLQQm. Temp. co-host: @UsefulIdiotpod. aaronmate@protonmail.com",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528940779691028481","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528895902336684032",2022-05-24 00:29:23,"Dpol_un","Does he exaggerate the reality? Indeed our Western partners want to control the information space in their countries while blocking alternative sources of information like RT and Sputnik. If you don’t like them, defeat them in honest competition. Instead they simply block them. https://t.co/UJYxoAs7KB","Twitter for iPhone",140,,,,FALSE,TRUE,0,143,,,,,,,,,,,,,,,,"x1122618943225643009","Amb_Ulyanov","en",,,,,,,,,,,,,,,,"x1528886692924506117","Does he exaggerate the reality? Indeed our Western partners want to control the information space in their countries while blocking alternative sources of information like RT and Sputnik. If you don’t like them, defeat them in honest competition. Instead they simply block them. https://t.co/UJYxoAs7KB",2022-05-23 23:52:47,"Twitter for iPhone",382,143,"x1122618943225643009","Amb_Ulyanov","Mikhail Ulyanov",29166,393,14281,"Vienna, Austria","<U+041F><U+043E><U+0441><U+0442><U+043F><U+0440><U+0435><U+0434> <U+0420><U+0424> <U+0432> <U+0412><U+0435><U+043D><U+0435>/Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to International Organizations in Vienna @mission_rf RT <U+2260> endorsement. Views are my own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528895902336684032","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528566029248602112",2022-05-23 02:38:35,"Dpol_un","FM #Lavrov: Nobody in the West needs #Ukraine. It is expendable in the total #hybridwar against #Russia. Nobody doubts this anymore. https://t.co/DO9gQqqKqg","Twitter for iPhone",139,,,,FALSE,TRUE,0,261,,,"Lavrov Ukraine hybridwar Russia",,,,,,,,,,,,,"x114718372","RussianEmbassy","en",,,,,,,,,,,,,,,,"x1528365389364744195","FM #Lavrov: Nobody in the West needs #Ukraine. It is expendable in the total #hybridwar against #Russia. Nobody doubts this anymore. https://t.co/DO9gQqqKqg",2022-05-22 13:21:19,"Twitter Web App",869,261,"x114718372","RussianEmbassy","Russian Embassy, UK",171707,1692,27624,"London","Embassy of the Russian Federation <U+0001F1F7><U+0001F1FA>in London - official Twitter feed (<U+043D><U+0430> <U+0440><U+0443><U+0441><U+0441><U+043A><U+043E><U+043C> <U+044F><U+0437><U+044B><U+043A><U+0435> - @RussianEmbassyR)",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528566029248602112","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528565305311731720",2022-05-23 02:35:42,"Dpol_un","A very illustrative advice reflecting unwillingness to find compromises and negotiate. Much easier is to create a cosy “democratic playground” aka rules based intl order. Either way, supporting UN or undermining it, US will have to admit one simple truth: Pax Americana is over https://t.co/7oAvDD7QH9","Twitter for iPhone",277,,,,TRUE,FALSE,95,24,,,,,"twitter.com/anders_aslund/…","https://t.co/7oAvDD7QH9","https://twitter.com/anders_aslund/status/1528369890205356032",,,,,,,,,,,"en","x1528369890205356032","Putin's war of aggression on Ukraine makes it high time to rethink international organizations.
1. The United Nations have proven useless in this war because of Russia's membership of the Security Council. Since Russia cannot be expelled, the UN is impossible to salvage.",2022-05-22 13:39:12,"Twitter Web App",9991,1942,"x2932460195","anders_aslund","Anders Åslund",290802,4130,38544,"Washington, DC","Economist & author. Russia, Ukraine & Eastern Europe. Read my latest book: ""Russia's Crony Capitalism"" https://t.co/ZqmWMRSMf9",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528565305311731720","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528563706061279233",2022-05-23 02:29:21,"Dpol_un","A girl from #Donbass tells how they were shelled by #Ukraine for 8 years. The war that the West prefers not to notice. The war that #Russia is stopping now with its Special military operation https://t.co/NwLHgVMRDA","Twitter for iPhone",191,,,,TRUE,FALSE,1343,616,,,"Donbass Ukraine Russia",,"twitter.com/moscowflow/sta…","https://t.co/NwLHgVMRDA","https://twitter.com/moscowflow/status/1528475648519458817",,,,,,,,,,,"en","x1528475648519458817","A refugee from #Donbass described how she felt when #Russia recognised the independence of the #DPR and #LPR #nazisinukraine #notonyourtv https://t.co/DRYSiMifpT",2022-05-22 20:39:26,"Twitter for Android",694,251,"x1257933332614123528","moscowflow","#THE-Z",228,0,165,"Drezden","Used to be 
#notonyourtv project
Leaded by private person.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528563706061279233","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528457211688665093",2022-05-22 19:26:11,"Dpol_un","The Polish dream to have Ukrainian neighbors as cheap labor and control and exploit their land (Kresy Wschodnie)as they did in 1918-1939 has come closer. It’s up to Ukrainians to assess their leaders of course.But the prominent place at the dustbin of history is reserved for them https://t.co/CxwSOEKyWF","Twitter for iPhone",280,,,,TRUE,FALSE,374,113,,,,,"twitter.com/DmytroKuleba/s…","https://t.co/CxwSOEKyWF","https://twitter.com/DmytroKuleba/status/1528407182814871555",,,,,,,,,,,"en","x1528407182814871555","The people and the government of Poland have proven to be more than neighbors. Dear Poles, you are those whom Ukrainians trust to look after their families when they go to the frontline. This is the highest and most valuable trust. We will always remember what you did for us <U+0001F1FA><U+0001F1E6><U+0001F1F5><U+0001F1F1>",2022-05-22 16:07:23,"Twitter for iPhone",31202,4224,"x2885493519","DmytroKuleba","Dmytro Kuleba",967258,221,7289,"<U+041A><U+0438><U+0457><U+0432>","Minister of Foreign Affairs of Ukraine <U+0001F1FA><U+0001F1E6> <U+041C><U+0456><U+043D><U+0456><U+0441><U+0442><U+0440> <U+0437><U+0430><U+043A><U+043E><U+0440><U+0434><U+043E><U+043D><U+043D><U+0438><U+0445> <U+0441><U+043F><U+0440><U+0430><U+0432> <U+0423><U+043A><U+0440><U+0430><U+0457><U+043D><U+0438>",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528457211688665093","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528455345898766337",2022-05-22 19:18:46,"Dpol_un","Ukrainian President Zelensky has announced that a draft law on the special legal status of the Polish citizens will be submitted to the parliament shortly.

The law provides for the Poles to receive civil and political rights.","Twitter for iPhone",140,,,,FALSE,TRUE,0,195,,,,,,,,,,,,,,,,"x113075977","politblogme","en",,,,,,,,,,,,,,,,"x1528380890610651138","Ukrainian President Zelensky has announced that a draft law on the special legal status of the Polish citizens will be submitted to the parliament shortly.

The law provides for the Poles to receive civil and political rights.",2022-05-22 14:22:54,"Twitter Web App",454,195,"x113075977","politblogme","Maria Dubovikova",46082,432,4953,"The Earth","Prominent independent analyst & media expert • researcher • RIAC expert • The Russian • Ex Al Arabiya / Arab News Columnist • creative producer @we_ica •",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528455345898766337","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528455247194206208",2022-05-22 19:18:22,"Dpol_un","<U+0001F399> Deputy Permanent Representative of Russia to the UN Dmitry #Polyanskiy: The UN still tries to sidestep the problem of a devastating impact of illegal unilateral sanctions of the EU &amp; US on the Syrian economy. Ordinary Syrians become hostages of this.

<U+0001F449>https://t.co/TC4i5be92q https://t.co/3CmdVilND1","Twitter for iPhone",140,,,,FALSE,TRUE,0,149,,,"Polyanskiy",,,,,,,,,,,,,"x255471924","mfa_russia","en",,,,,,,,,,,,,,,,"x1528389816274014210","<U+0001F399> Deputy Permanent Representative of Russia to the UN Dmitry #Polyanskiy: The UN still tries to sidestep the problem of a devastating impact of illegal unilateral sanctions of the EU &amp; US on the Syrian economy. Ordinary Syrians become hostages of this.

<U+0001F449>https://t.co/TC4i5be92q https://t.co/3CmdVilND1",2022-05-22 14:58:22,"Twitter Web App",458,149,"x255471924","mfa_russia","MFA Russia <U+0001F1F7><U+0001F1FA>",556341,1442,68885,"Russia","Ministry of Foreign Affairs of Russia <U+0001F1F7><U+0001F1FA> (Official account) | Country's account @Russia | <U+041F><U+043E>-<U+0440><U+0443><U+0441><U+0441><U+043A><U+0438> @MID_RF | Español @MAE_Rusia | Arabic - @russia_ar",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528455247194206208","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528382066211098625",2022-05-22 14:27:35,"Dpol_un","<U+0001F4F8><U+2B07><U+FE0F> A satellite phone found during the inspection of Azovstal w/ the #OSCE barcode on it. The OSCE was tasked to monitor the contact line in Donbass. A proof of the OSCE’s collusion w/ <U+0001F1FA><U+0001F1E6> militaries? Our fighters think yes! Answers needed from the OSCE. 
https://t.co/yVHcmVZuep https://t.co/yy1FXnWFGU","Twitter for iPhone",140,,,,FALSE,TRUE,0,232,,,"OSCE",,,,,,,,,,,,,"x1120732637298077702","A__Alimov","en",,,,,,,,,,,,,,,,"x1528381735477600259","<U+0001F4F8><U+2B07><U+FE0F> A satellite phone found during the inspection of Azovstal w/ the #OSCE barcode on it. The OSCE was tasked to monitor the contact line in Donbass. A proof of the OSCE’s collusion w/ <U+0001F1FA><U+0001F1E6> militaries? Our fighters think yes! Answers needed from the OSCE. 
https://t.co/yVHcmVZuep https://t.co/yy1FXnWFGU",2022-05-22 14:26:16,"Twitter for iPhone",505,232,"x1120732637298077702","A__Alimov","Alexander Alimov",10434,398,10198,"Geneva, Switzerland","<U+0414><U+0438><U+043F><U+043B><U+043E><U+043C><U+0430><U+0442> <U+0441><U+0440><U+0435><U+0434><U+043D><U+0438><U+0445> <U+0442><U+0430><U+043B><U+0430><U+043D><U+0442><U+043E><U+0432>. Modestly talented diplomat. Deputy Permanent Representative of the Russian Federation to UN Office in Geneva. Views are my own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528382066211098625","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528357295394004994",2022-05-22 12:49:09,"Dpol_un","@RT_com's account has been withheld in Belgium, Austria, Bulgaria, Sweden, Croatia, Spain, Slovenia, Cyprus, Slovakia, Czech Republic, Romania, Portugal, Poland, Denmark, Netherlands, Estonia, Malta, Luxembourg, Finland, France, Lithuania, Germany, Greece, Latvia, Hungary, Italy, Ireland, United Kingdom in response to a legal demand. Learn more.","Twitter for iPhone",347,,,,FALSE,TRUE,0,178,,,,,"Learn more","https://support.twitter.com/articles/20169222","https://support.twitter.com/articles/20169222",,,,,,,,,,,"en",,,,,,,,,,,,,,,,"x1528209030191075328","@RT_com's account has been withheld in Belgium, Austria, Bulgaria, Sweden, Croatia, Spain, Slovenia, Cyprus, Slovakia, Czech Republic, Romania, Portugal, Poland, Denmark, Netherlands, Estonia, Malta, Luxembourg, Finland, France, Lithuania, Germany, Greece, Latvia, Hungary, Italy, Ireland, United Kingdom in response to a legal demand. Learn more.",2022-05-22 03:00:00,"Twitter Media Studio",455,178,"x64643056","RT_com","",3086020,680,424041,"","@RT_com's account has been withheld in Belgium, Austria, Bulgaria, Sweden, Croatia, Spain, Slovenia, Cyprus, Slovakia, Czech Republic, Romania, Portugal, Poland, Denmark, Netherlands, Estonia, Malta, Luxembourg, Finland, France, Lithuania, Germany, Greece, Latvia, Hungary, Italy, Ireland, United Kingdom in response to a legal demand. Learn more.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528357295394004994","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528088139595714561",2022-05-21 18:59:37,"Dpol_un","Mr. Minister, why do you spread this disinformation time and again? It is Ukraine who blocked its ports by placing sea mines. And it rejects the standing Russia’s offer to arrange safe passage for cargo ships. https://t.co/1OdF4Df9NV","Twitter for iPhone",140,,,,FALSE,TRUE,0,624,,,,,,,,,,,,,,,,"x1122618943225643009","Amb_Ulyanov","en",,,,,,,,,,,,,,,,"x1528070099965558790","Mr. Minister, why do you spread this disinformation time and again? It is Ukraine who blocked its ports by placing sea mines. And it rejects the standing Russia’s offer to arrange safe passage for cargo ships. https://t.co/1OdF4Df9NV",2022-05-21 17:47:56,"Twitter for iPhone",1812,624,"x1122618943225643009","Amb_Ulyanov","Mikhail Ulyanov",29166,393,14281,"Vienna, Austria","<U+041F><U+043E><U+0441><U+0442><U+043F><U+0440><U+0435><U+0434> <U+0420><U+0424> <U+0432> <U+0412><U+0435><U+043D><U+0435>/Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to International Organizations in Vienna @mission_rf RT <U+2260> endorsement. Views are my own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528088139595714561","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1528077383592464386",2022-05-21 18:16:53,"Dpol_un","""The #Azov emblem copies the symbols of the Nazi SS"": A French humanitarian volunteer speaks out about the Azov’s #NaziUkraine ideology after visiting #Ukraine #notonyourtv https://t.co/8krs2OFe4n","Twitter for iPhone",140,,,,FALSE,TRUE,0,205,,,"Azov",,,,,,,,,,,,,"x1257933332614123528","moscowflow","en",,,,,,,,,,,,,,,,"x1528075412345069569","""The #Azov emblem copies the symbols of the Nazi SS"": A French humanitarian volunteer speaks out about the Azov’s #NaziUkraine ideology after visiting #Ukraine #notonyourtv https://t.co/8krs2OFe4n",2022-05-21 18:09:03,"Twitter for Android",446,205,"x1257933332614123528","moscowflow","#THE-Z",228,0,165,"Drezden","Used to be 
#notonyourtv project
Leaded by private person.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1528077383592464386","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
