"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1353452544014561280","x1529070181363900417",2022-05-24 12:01:54,"FridrihShow","The UK could send Navy warships to provide a safe passage for the export of grain from Odesa along with NATO allies, it is reported — reports Mirror. A warship to take grain from Ukrainians. It's weird and not human","Twitter for iPhone",215,,,,FALSE,FALSE,34,7,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FridrihShow/status/1529070181363900417","<U+0424><U+0440><U+0438><U+0434><U+0440><U+0438><U+0445><U+0441><U+043E><U+043D>","","Nadana Fridrikhson, journalist","https://t.co/z5ovL98EEj",FALSE,1268,81,25,103,8,2021-01-24 21:20:43,FALSE,"https://t.co/z5ovL98EEj","https://t.me/FridrihShow",,"https://pbs.twimg.com/profile_banners/1353452544014561280/1611524349",,"http://pbs.twimg.com/profile_images/1411361923266981888/URK0w_7-_normal.jpg"
"x1353452544014561280","x1528802085604831232",2022-05-23 18:16:35,"FridrihShow","Are you ready to spend one day without news about #Zelensky?","Twitter for iPhone",60,,,,FALSE,FALSE,52,3,,,"Zelensky",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FridrihShow/status/1528802085604831232","<U+0424><U+0440><U+0438><U+0434><U+0440><U+0438><U+0445><U+0441><U+043E><U+043D>","","Nadana Fridrikhson, journalist","https://t.co/z5ovL98EEj",FALSE,1268,81,25,103,8,2021-01-24 21:20:43,FALSE,"https://t.co/z5ovL98EEj","https://t.me/FridrihShow",,"https://pbs.twimg.com/profile_banners/1353452544014561280/1611524349",,"http://pbs.twimg.com/profile_images/1411361923266981888/URK0w_7-_normal.jpg"
"x1353452544014561280","x1527273743458144256",2022-05-19 13:03:30,"FridrihShow","It’s important during the investigation is not to reveal yourself https://t.co/CsepLgGYFP","Twitter for iPhone",65,,,,TRUE,FALSE,17,3,,,,,"twitter.com/SecBlinken/sta…","https://t.co/CsepLgGYFP","https://twitter.com/SecBlinken/status/1527110542225297409",,,,,,,,,,,"en","x1527110542225297409","We have a simple message to all those responsible for atrocities in Ukraine: you will be held to account. https://t.co/IxRtDKyaJM",2022-05-19 02:15:00,"Twitter Web App",2419,580,"x1350150750966603777","SecBlinken","Secretary Antony Blinken",1572593,38,3210,"","Husband, dad, (very) amateur guitarist, and the 71st Secretary of State serving under the leadership of @POTUS Biden.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FridrihShow/status/1527273743458144256","<U+0424><U+0440><U+0438><U+0434><U+0440><U+0438><U+0445><U+0441><U+043E><U+043D>","","Nadana Fridrikhson, journalist","https://t.co/z5ovL98EEj",FALSE,1268,81,25,103,8,2021-01-24 21:20:43,FALSE,"https://t.co/z5ovL98EEj","https://t.me/FridrihShow",,"https://pbs.twimg.com/profile_banners/1353452544014561280/1611524349",,"http://pbs.twimg.com/profile_images/1411361923266981888/URK0w_7-_normal.jpg"
"x1353452544014561280","x1527033469804908544",2022-05-18 21:08:44,"FridrihShow","The cancel culture should ban the word “democracy”. Murders, violence, torture — too many terrible things have happened under this brand. The people power (PP) is what is needed","Twitter for iPhone",177,,,,FALSE,FALSE,28,4,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FridrihShow/status/1527033469804908544","<U+0424><U+0440><U+0438><U+0434><U+0440><U+0438><U+0445><U+0441><U+043E><U+043D>","","Nadana Fridrikhson, journalist","https://t.co/z5ovL98EEj",FALSE,1268,81,25,103,8,2021-01-24 21:20:43,FALSE,"https://t.co/z5ovL98EEj","https://t.me/FridrihShow",,"https://pbs.twimg.com/profile_banners/1353452544014561280/1611524349",,"http://pbs.twimg.com/profile_images/1411361923266981888/URK0w_7-_normal.jpg"
"x1353452544014561280","x1524876357855252480",2022-05-12 22:17:09,"FridrihShow","Do you know what «palyanytsya» is?","Twitter for iPhone",34,,,,FALSE,FALSE,19,5,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FridrihShow/status/1524876357855252480","<U+0424><U+0440><U+0438><U+0434><U+0440><U+0438><U+0445><U+0441><U+043E><U+043D>","","Nadana Fridrikhson, journalist","https://t.co/z5ovL98EEj",FALSE,1268,81,25,103,8,2021-01-24 21:20:43,FALSE,"https://t.co/z5ovL98EEj","https://t.me/FridrihShow",,"https://pbs.twimg.com/profile_banners/1353452544014561280/1611524349",,"http://pbs.twimg.com/profile_images/1411361923266981888/URK0w_7-_normal.jpg"
"x1353452544014561280","x1524722038665248770",2022-05-12 12:03:56,"FridrihShow","The #EU is waiting for conflicts between refugees from the Middle East and Ukrainian refugees. ""The laws of the underworld are extremely perfect."" I don't think the Europeans are ready for this","Twitter for iPhone",193,,,,FALSE,FALSE,35,6,,,"EU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FridrihShow/status/1524722038665248770","<U+0424><U+0440><U+0438><U+0434><U+0440><U+0438><U+0445><U+0441><U+043E><U+043D>","","Nadana Fridrikhson, journalist","https://t.co/z5ovL98EEj",FALSE,1268,81,25,103,8,2021-01-24 21:20:43,FALSE,"https://t.co/z5ovL98EEj","https://t.me/FridrihShow",,"https://pbs.twimg.com/profile_banners/1353452544014561280/1611524349",,"http://pbs.twimg.com/profile_images/1411361923266981888/URK0w_7-_normal.jpg"
"x1353452544014561280","x1523790068405530624",2022-05-09 22:20:37,"FridrihShow","@BorisJohnson hailed Russia’s heroic role in defeating Hitler as its armed forces took part in a May 9 parade.But he said Russia had no clear strategic objective in Ukraine.Someone translate Putin's speech to the Prime Minister.Putin once again told about Russian goals in Ukraine","Twitter for iPhone",280,,"x3131144855","BorisJohnson",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x3131144855","BorisJohnson","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FridrihShow/status/1523790068405530624","<U+0424><U+0440><U+0438><U+0434><U+0440><U+0438><U+0445><U+0441><U+043E><U+043D>","","Nadana Fridrikhson, journalist","https://t.co/z5ovL98EEj",FALSE,1268,81,25,103,8,2021-01-24 21:20:43,FALSE,"https://t.co/z5ovL98EEj","https://t.me/FridrihShow",,"https://pbs.twimg.com/profile_banners/1353452544014561280/1611524349",,"http://pbs.twimg.com/profile_images/1411361923266981888/URK0w_7-_normal.jpg"
"x1353452544014561280","x1523764343258501120",2022-05-09 20:38:24,"FridrihShow","@MingtheMercil15 https://t.co/aGW6DuUG2j","Twitter for iPhone",23,"x1523758318380273664","x1128354210674806784","MingtheMercil15",FALSE,FALSE,0,0,,,,,"t.me/V_Zelenskiy_of…","https://t.co/aGW6DuUG2j","https://t.me/V_Zelenskiy_official/1579",,,,,,,,,"x1128354210674806784","MingtheMercil15","qme",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FridrihShow/status/1523764343258501120","<U+0424><U+0440><U+0438><U+0434><U+0440><U+0438><U+0445><U+0441><U+043E><U+043D>","","Nadana Fridrikhson, journalist","https://t.co/z5ovL98EEj",FALSE,1268,81,25,103,8,2021-01-24 21:20:43,FALSE,"https://t.co/z5ovL98EEj","https://t.me/FridrihShow",,"https://pbs.twimg.com/profile_banners/1353452544014561280/1611524349",,"http://pbs.twimg.com/profile_images/1411361923266981888/URK0w_7-_normal.jpg"
"x1353452544014561280","x1523764258793660417",2022-05-09 20:38:04,"FridrihShow","@MingtheMercil15 https://t.co/aGW6DuUG2j","Twitter for iPhone",23,"x1523758318380273664","x1128354210674806784","MingtheMercil15",FALSE,FALSE,2,0,,,,,"t.me/V_Zelenskiy_of…","https://t.co/aGW6DuUG2j","https://t.me/V_Zelenskiy_official/1579",,,,,,,,,"x1128354210674806784","MingtheMercil15","qme",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FridrihShow/status/1523764258793660417","<U+0424><U+0440><U+0438><U+0434><U+0440><U+0438><U+0445><U+0441><U+043E><U+043D>","","Nadana Fridrikhson, journalist","https://t.co/z5ovL98EEj",FALSE,1268,81,25,103,8,2021-01-24 21:20:43,FALSE,"https://t.co/z5ovL98EEj","https://t.me/FridrihShow",,"https://pbs.twimg.com/profile_banners/1353452544014561280/1611524349",,"http://pbs.twimg.com/profile_images/1411361923266981888/URK0w_7-_normal.jpg"
"x1353452544014561280","x1523756421329735680",2022-05-09 20:06:55,"FridrihShow","#Zelensky: “What is our advantage over the enemy? We are smarter by one book. This is a textbook on the history of Ukraine”. <U+0001F644><U+0001F644> What is he talking about? This book is a medical history of #Ukraine","Twitter for iPhone",196,,,,FALSE,FALSE,44,8,,,"Zelensky Ukraine",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FridrihShow/status/1523756421329735680","<U+0424><U+0440><U+0438><U+0434><U+0440><U+0438><U+0445><U+0441><U+043E><U+043D>","","Nadana Fridrikhson, journalist","https://t.co/z5ovL98EEj",FALSE,1268,81,25,103,8,2021-01-24 21:20:43,FALSE,"https://t.co/z5ovL98EEj","https://t.me/FridrihShow",,"https://pbs.twimg.com/profile_banners/1353452544014561280/1611524349",,"http://pbs.twimg.com/profile_images/1411361923266981888/URK0w_7-_normal.jpg"
